kaykit/halloween-bits-1.0/lollipop_blue	0.1323
kaykit/halloween-bits-1.0/lollipop_brown	0.1323
kaykit/halloween-bits-1.0/lollipop_green	0.1323
kaykit/halloween-bits-1.0/lollipop_orange	0.1323
kaykit/halloween-bits-1.0/lollipop_pink	0.1323
kaykit/halloween-bits-1.0/lollipop_purple	0.1323
kaykit/halloween-bits-1.0/maze_short	0.4071
kaykit/halloween-bits-1.0/maze_tall	0.2594
kaykit/halloween-bits-1.0/path_A	0.2639
kaykit/halloween-bits-1.0/path_B	0.2742
kaykit/halloween-bits-1.0/path_C	0.2150
kaykit/halloween-bits-1.0/path_D	0.1128
kaykit/halloween-bits-1.0/pillar	0.1722
kaykit/halloween-bits-1.0/pitchfork	0.0565
kaykit/halloween-bits-1.0/plaque	0.3253
kaykit/halloween-bits-1.0/plaque_candles	0.3677
kaykit/halloween-bits-1.0/post	0.0927
kaykit/halloween-bits-1.0/post_lantern	0.0927
kaykit/halloween-bits-1.0/post_lantern_lantern	0.1997
kaykit/halloween-bits-1.0/post_skull	0.0927
kaykit/halloween-bits-1.0/post_skull_skull	0.2479
kaykit/halloween-bits-1.0/pumpkin_orange	0.4420
kaykit/halloween-bits-1.0/pumpkin_orange_jackolantern	0.4271
kaykit/halloween-bits-1.0/pumpkin_orange_small	0.4807
kaykit/halloween-bits-1.0/pumpkin_yellow	0.4420
kaykit/halloween-bits-1.0/pumpkin_yellow_jackolantern	0.4271
kaykit/halloween-bits-1.0/pumpkin_yellow_small	0.4807
kaykit/halloween-bits-1.0/ribcage	0.3908
kaykit/halloween-bits-1.0/scarecrow	0.2078
kaykit/halloween-bits-1.0/shrine	0.3178
kaykit/halloween-bits-1.0/shrine_candles	0.3802
kaykit/halloween-bits-1.0/sign_both	0.2039
kaykit/halloween-bits-1.0/sign_left	0.2197
kaykit/halloween-bits-1.0/sign_right	0.2286
kaykit/halloween-bits-1.0/skull	0.6375
kaykit/halloween-bits-1.0/skull_candle	0.4016
kaykit/halloween-bits-1.0/tractor	0.2381
kaykit/halloween-bits-1.0/tractor_steeringwheel	0.2307
kaykit/halloween-bits-1.0/tractor_wheel_front_left	0.3897
kaykit/halloween-bits-1.0/tractor_wheel_front_right	0.3897
kaykit/halloween-bits-1.0/tractor_wheel_rear_left	0.4321
kaykit/halloween-bits-1.0/tractor_wheel_rear_right	0.4321
kaykit/halloween-bits-1.0/tree_dead_large	0.0472
kaykit/halloween-bits-1.0/tree_dead_large_decorated	0.0640
kaykit/halloween-bits-1.0/tree_dead_medium	0.0432
kaykit/halloween-bits-1.0/tree_dead_small	0.0674
kaykit/halloween-bits-1.0/tree_pine_orange_large	0.1835
kaykit/halloween-bits-1.0/tree_pine_orange_medium	0.1659
kaykit/halloween-bits-1.0/tree_pine_orange_small	0.1695
kaykit/halloween-bits-1.0/tree_pine_yellow_large	0.1835
kaykit/halloween-bits-1.0/tree_pine_yellow_medium	0.1659
kaykit/halloween-bits-1.0/tree_pine_yellow_small	0.1695
kaykit/halloween-bits-1.0/wagon	0.2370
kaykit/halloween-bits-1.0/wagon_hay	0.2827
kaykit/halloween-bits-1.0/wagon_hay_wheel_front_left	0.3290
kaykit/halloween-bits-1.0/wagon_hay_wheel_front_right	0.3290
kaykit/halloween-bits-1.0/wagon_hay_wheel_rear_left	0.3290
kaykit/halloween-bits-1.0/wagon_hay_wheel_rear_right	0.3290
kaykit/halloween-bits-1.0/wagon_wheel_front_left	0.3290
kaykit/halloween-bits-1.0/wagon_wheel_front_right	0.3290
kaykit/halloween-bits-1.0/wagon_wheel_rear_left	0.3290
kaykit/halloween-bits-1.0/wagon_wheel_rear_right	0.3290
kaykit/halloween-bits-1.0/wooden_gate	0.2213
kaykit/halloween-bits-1.0/wooden_gate_halloween	0.1889
kaykit/holiday-bits-1.0/basketball	0.5239
kaykit/holiday-bits-1.0/bell	0.4816
kaykit/holiday-bits-1.0/bell_clapper	0.0868
kaykit/holiday-bits-1.0/bell_decorated	0.5179
kaykit/holiday-bits-1.0/bell_decorated_clapper	0.0868
kaykit/holiday-bits-1.0/bell_decorated_ring	0.2865
kaykit/holiday-bits-1.0/bell_ring	0.2865
kaykit/holiday-bits-1.0/candycane_large	0.1062
kaykit/holiday-bits-1.0/candycane_small	0.1654
kaykit/holiday-bits-1.0/candy_A_blue	0.3538
kaykit/holiday-bits-1.0/candy_A_green	0.3538
kaykit/holiday-bits-1.0/candy_A_pink	0.3538
kaykit/holiday-bits-1.0/candy_A_yellow	0.3538
kaykit/holiday-bits-1.0/candy_B_blue	0.6082
kaykit/holiday-bits-1.0/candy_B_green	0.6082
kaykit/holiday-bits-1.0/candy_B_pink	0.6082
kaykit/holiday-bits-1.0/candy_B_yellow	0.6082
kaykit/holiday-bits-1.0/candy_C_blue	0.3300
kaykit/holiday-bits-1.0/candy_C_green	0.3300
kaykit/holiday-bits-1.0/candy_C_pink	0.3300
kaykit/holiday-bits-1.0/candy_C_yellow	0.3300
kaykit/holiday-bits-1.0/candy_peppermint	0.3658
kaykit/holiday-bits-1.0/carpet_round_large	0.2179
kaykit/holiday-bits-1.0/carpet_round_small	0.2214
kaykit/holiday-bits-1.0/chair_large_blue	0.5261
kaykit/holiday-bits-1.0/chair_large_brown	0.5261
kaykit/holiday-bits-1.0/chair_large_green	0.5261
kaykit/holiday-bits-1.0/chair_large_red	0.5261
kaykit/holiday-bits-1.0/christmas_tree	0.2038
kaykit/holiday-bits-1.0/christmas_tree_base	0.5046
kaykit/holiday-bits-1.0/christmas_tree_decorated	0.2757
kaykit/holiday-bits-1.0/christmas_tree_withoutLights	0.2017
kaykit/holiday-bits-1.0/cookie	0.2697
kaykit/holiday-bits-1.0/cube_gingerbread_large_A	0.9323
kaykit/holiday-bits-1.0/cube_gingerbread_large_B	0.8994
kaykit/holiday-bits-1.0/cube_gingerbread_slope	0.5022
kaykit/holiday-bits-1.0/cube_gingerbread_small_A	0.9003
kaykit/holiday-bits-1.0/cube_gingerbread_small_B	0.8081
kaykit/holiday-bits-1.0/door_gingerbread	0.3823
kaykit/holiday-bits-1.0/floor_gingerbread_large	0.3910
kaykit/holiday-bits-1.0/floor_gingerbread_small	0.4920
kaykit/holiday-bits-1.0/football	0.5179
kaykit/holiday-bits-1.0/footstool_blue	0.4402
kaykit/holiday-bits-1.0/footstool_brown	0.4402
kaykit/holiday-bits-1.0/footstool_green	0.4402
kaykit/holiday-bits-1.0/footstool_red	0.4402
kaykit/holiday-bits-1.0/gingerbread_house	0.4740
kaykit/holiday-bits-1.0/gingerbread_house_decorated	0.5190
kaykit/holiday-bits-1.0/gingerbread_man	0.1746
kaykit/holiday-bits-1.0/hot_chocolate	0.3934
kaykit/holiday-bits-1.0/hot_chocolate_decorated	0.3868
kaykit/holiday-bits-1.0/lantern	0.0572
kaykit/holiday-bits-1.0/lantern_decorated	0.0685
kaykit/holiday-bits-1.0/lantern_mini	0.1002
kaykit/holiday-bits-1.0/milk	0.3535
kaykit/holiday-bits-1.0/mistletoe_A	0.2276
kaykit/holiday-bits-1.0/mistletoe_B	0.1120
kaykit/holiday-bits-1.0/pillar_gingerbread_large_A	0.4646
kaykit/holiday-bits-1.0/pillar_gingerbread_large_B	0.4696
kaykit/holiday-bits-1.0/pillar_gingerbread_small_A	0.2058
kaykit/holiday-bits-1.0/pillar_gingerbread_small_B	0.2092
kaykit/holiday-bits-1.0/plate_blue	0.2631
kaykit/holiday-bits-1.0/plate_decorated_A	0.3066
kaykit/holiday-bits-1.0/plate_decorated_B	0.3648
kaykit/holiday-bits-1.0/plate_red	0.2631
kaykit/holiday-bits-1.0/plate_small_blue	0.2772
kaykit/holiday-bits-1.0/plate_small_red	0.2772
kaykit/holiday-bits-1.0/plate_small_white	0.2772
kaykit/holiday-bits-1.0/plate_white	0.2631
kaykit/holiday-bits-1.0/present_A_blue	0.6501
kaykit/holiday-bits-1.0/present_A_green	0.6501
kaykit/holiday-bits-1.0/present_A_red	0.6501
kaykit/holiday-bits-1.0/present_A_white	0.6501
kaykit/holiday-bits-1.0/present_A_yellow	0.6501
kaykit/holiday-bits-1.0/present_B_blue	0.3470
kaykit/holiday-bits-1.0/present_B_green	0.3470
kaykit/holiday-bits-1.0/present_B_red	0.3470
kaykit/holiday-bits-1.0/present_B_white	0.3470
kaykit/holiday-bits-1.0/present_B_yellow	0.3470
kaykit/holiday-bits-1.0/present_C_blue	0.4354
kaykit/holiday-bits-1.0/present_C_green	0.4354
kaykit/holiday-bits-1.0/present_C_red	0.4354
kaykit/holiday-bits-1.0/present_C_white	0.4354
kaykit/holiday-bits-1.0/present_C_yellow	0.4354
kaykit/holiday-bits-1.0/present_D_blue	0.7861
kaykit/holiday-bits-1.0/present_D_green	0.7861
kaykit/holiday-bits-1.0/present_D_red	0.7861
kaykit/holiday-bits-1.0/present_D_white	0.7861
kaykit/holiday-bits-1.0/present_D_yellow	0.7861
kaykit/holiday-bits-1.0/present_E_blue	0.2267
kaykit/holiday-bits-1.0/present_E_green	0.2267
kaykit/holiday-bits-1.0/present_E_red	0.2267
kaykit/holiday-bits-1.0/present_E_white	0.2267
kaykit/holiday-bits-1.0/present_E_yellow	0.2267
kaykit/holiday-bits-1.0/present_F_blue	0.1950
kaykit/holiday-bits-1.0/present_F_green	0.1950
kaykit/holiday-bits-1.0/present_F_red	0.1950
kaykit/holiday-bits-1.0/present_F_white	0.1950
kaykit/holiday-bits-1.0/present_F_yellow	0.1950
kaykit/holiday-bits-1.0/present_sphere_A_blue	0.3864
kaykit/holiday-bits-1.0/present_sphere_A_green	0.3864
kaykit/holiday-bits-1.0/present_sphere_A_red	0.3864
kaykit/holiday-bits-1.0/present_sphere_A_white	0.3864
kaykit/holiday-bits-1.0/present_sphere_A_yellow	0.3864
kaykit/holiday-bits-1.0/present_sphere_B_blue	0.3992
kaykit/holiday-bits-1.0/present_sphere_B_green	0.3992
kaykit/holiday-bits-1.0/present_sphere_B_red	0.3992
kaykit/holiday-bits-1.0/present_sphere_B_white	0.3992
kaykit/holiday-bits-1.0/present_sphere_B_yellow	0.3992
kaykit/holiday-bits-1.0/roof_gingerbread_left	0.6238
kaykit/holiday-bits-1.0/roof_gingerbread_left_overhang	0.6340
kaykit/holiday-bits-1.0/roof_gingerbread_right	0.3930
kaykit/holiday-bits-1.0/roof_gingerbread_right_overhang	0.3914
kaykit/holiday-bits-1.0/snowball	0.4869
kaykit/holiday-bits-1.0/snowball_cannon	0.2884
kaykit/holiday-bits-1.0/snowball_pile	0.3118
kaykit/holiday-bits-1.0/snowman_A	0.3074
kaykit/holiday-bits-1.0/snowman_B	0.2432
kaykit/holiday-bits-1.0/stool	0.4364
kaykit/holiday-bits-1.0/tracks_crossing	0.0895
kaykit/holiday-bits-1.0/tracks_curve	0.0586
kaykit/holiday-bits-1.0/tracks_split_left	0.0603
kaykit/holiday-bits-1.0/tracks_split_left_arrow	0.0927
kaykit/holiday-bits-1.0/tracks_split_left_part	0.0320
kaykit/holiday-bits-1.0/tracks_split_right	0.0625
kaykit/holiday-bits-1.0/tracks_split_right_arrow	0.0928
kaykit/holiday-bits-1.0/tracks_split_right_part	0.0292
kaykit/holiday-bits-1.0/tracks_straight	0.0981
kaykit/holiday-bits-1.0/tracks_straight_station	0.0446
kaykit/holiday-bits-1.0/train_locomotive	0.3469
kaykit/holiday-bits-1.0/train_tender_coal	0.5265
kaykit/holiday-bits-1.0/train_tender_empty	0.5265
kaykit/holiday-bits-1.0/train_tender_presents_A	0.4511
kaykit/holiday-bits-1.0/train_tender_presents_B	0.4595
kaykit/holiday-bits-1.0/train_wagon	0.3210
kaykit/holiday-bits-1.0/wall_decoration_candy_A	0.1935
kaykit/holiday-bits-1.0/wall_decoration_candy_B	0.1996
kaykit/holiday-bits-1.0/wall_decoration_candy_C	0.1705
kaykit/holiday-bits-1.0/wall_gingerbread_A	0.6191
kaykit/holiday-bits-1.0/wall_gingerbread_B	0.5452
kaykit/holiday-bits-1.0/wall_gingerbread_doorway_A	0.5223
kaykit/holiday-bits-1.0/wall_gingerbread_doorway_B	0.4521
kaykit/holiday-bits-1.0/wall_gingerbread_slope	0.3146
kaykit/holiday-bits-1.0/wall_gingerbread_window_A	0.6095
kaykit/holiday-bits-1.0/wall_gingerbread_window_B	0.5366
kaykit/holiday-bits-1.0/wreath	0.3400
kaykit/prototype-bits-1.1/Ammo_Box	0.5864
kaykit/prototype-bits-1.1/Ammo_Magazine	0.5653
kaykit/prototype-bits-1.1/Barrel_A	0.7562
kaykit/prototype-bits-1.1/Barrel_B	0.7562
kaykit/prototype-bits-1.1/Barrel_C	0.7562
kaykit/prototype-bits-1.1/Bat	0.0811
kaykit/prototype-bits-1.1/Box_A	0.7891
kaykit/prototype-bits-1.1/Box_B	0.6297
kaykit/prototype-bits-1.1/Box_C	0.5559
kaykit/prototype-bits-1.1/Bullet	0.1767
kaykit/prototype-bits-1.1/Can_A	0.4159
kaykit/prototype-bits-1.1/Can_B	0.4159
kaykit/prototype-bits-1.1/Coin_A	0.4653
kaykit/prototype-bits-1.1/Coin_B	0.4653
kaykit/prototype-bits-1.1/Coin_C	0.4653
kaykit/prototype-bits-1.1/Cube_Prototype_Large_A	0.9471
kaykit/prototype-bits-1.1/Cube_Prototype_Large_B	0.9471
kaykit/prototype-bits-1.1/Cube_Prototype_Small	0.9339
kaykit/prototype-bits-1.1/Door_A	0.3205
kaykit/prototype-bits-1.1/Door_A_Decorated	0.3202
kaykit/prototype-bits-1.1/Door_B	0.3253
kaykit/prototype-bits-1.1/Dummy_Base	0.4744
kaykit/prototype-bits-1.1/Dummy_Base_Dummy_Body	0.4304
kaykit/prototype-bits-1.1/Dummy_Base_Dummy_Body_Dummy_ArmLeft	0.1299
kaykit/prototype-bits-1.1/Dummy_Base_Dummy_Body_Dummy_ArmRight	0.1301
kaykit/prototype-bits-1.1/Dummy_Base_Dummy_Body_Dummy_Head	0.6078
kaykit/prototype-bits-1.1/Dummy_Base_Dummy_Body_Dummy_Target	0.4252
kaykit/prototype-bits-1.1/Floor	0.3509
kaykit/prototype-bits-1.1/Floor_Dirt	0.3509
kaykit/prototype-bits-1.1/Floor_Prototype	0.3509
kaykit/prototype-bits-1.1/Gun_Pistol	0.1612
kaykit/prototype-bits-1.1/Gun_Pistol_Magazine	0.5653
kaykit/prototype-bits-1.1/Gun_Rifle	0.0790
kaykit/prototype-bits-1.1/Gun_Rifle_Magazine	0.5653
kaykit/prototype-bits-1.1/Gun_Sniper	0.0771
kaykit/prototype-bits-1.1/Gun_Sniper_Magazine	0.5653
kaykit/prototype-bits-1.1/Gun_Sniper_Scope	0.3132
kaykit/prototype-bits-1.1/Locker	0.2995
kaykit/prototype-bits-1.1/Locker_Decorated	0.2995
kaykit/prototype-bits-1.1/Locker_Decorated_Locker_Door_Decorated	0.1655
kaykit/prototype-bits-1.1/Locker_Door	0.1608
kaykit/prototype-bits-1.1/Pallet_Large	0.3626
kaykit/prototype-bits-1.1/Pallet_Small	0.4560
kaykit/prototype-bits-1.1/Pallet_Small_Decorated_A	0.7898
kaykit/prototype-bits-1.1/Pallet_Small_Decorated_B	0.5978
kaykit/prototype-bits-1.1/Pillar_A	0.1247
kaykit/prototype-bits-1.1/Pillar_B	0.2180
kaykit/prototype-bits-1.1/Primitive_Beam	0.2159
kaykit/prototype-bits-1.1/Primitive_Cube	0.9586
kaykit/prototype-bits-1.1/Primitive_Cube_Small	0.9586
kaykit/prototype-bits-1.1/Primitive_Doorway	0.5325
kaykit/prototype-bits-1.1/Primitive_Floor	0.4563
kaykit/prototype-bits-1.1/Primitive_Floor_Hole	0.4544
kaykit/prototype-bits-1.1/Primitive_Pillar	0.2327
kaykit/prototype-bits-1.1/Primitive_Slope	0.5181
kaykit/prototype-bits-1.1/Primitive_Slope_Half	0.8145
kaykit/prototype-bits-1.1/Primitive_Slope_Half_InnerCorner	0.9371
kaykit/prototype-bits-1.1/Primitive_Slope_Half_OuterCorner	0.8048
kaykit/prototype-bits-1.1/Primitive_Slope_InnerCorner	0.8389
kaykit/prototype-bits-1.1/Primitive_Slope_OuterCorner	0.4793
kaykit/prototype-bits-1.1/Primitive_Stairs	0.5970
kaykit/prototype-bits-1.1/Primitive_Stairs_Half	0.2996
kaykit/prototype-bits-1.1/Primitive_Wall	0.6584
kaykit/prototype-bits-1.1/Primitive_Wall_Half	0.3715
kaykit/prototype-bits-1.1/Primitive_Wall_OpenCorner	0.5317
kaykit/prototype-bits-1.1/Primitive_Wall_Short	0.3636
kaykit/prototype-bits-1.1/Primitive_Wall_Slope	0.3391
kaykit/prototype-bits-1.1/Primitive_Window	0.6002
kaykit/prototype-bits-1.1/table_medium	0.3347
kaykit/prototype-bits-1.1/table_medium_Decorated	0.4587
kaykit/prototype-bits-1.1/table_medium_long	0.2164
kaykit/prototype-bits-1.1/target	0.4252
kaykit/prototype-bits-1.1/target_pieces_A	0.4076
kaykit/prototype-bits-1.1/target_pieces_B	0.2997
kaykit/prototype-bits-1.1/target_pieces_C	0.2488
kaykit/prototype-bits-1.1/target_pieces_D	0.4086
kaykit/prototype-bits-1.1/target_pieces_E	0.2989
kaykit/prototype-bits-1.1/target_pieces_F	0.2476
kaykit/prototype-bits-1.1/target_small	0.1196
kaykit/prototype-bits-1.1/target_stand_A	0.3330
kaykit/prototype-bits-1.1/target_stand_A_Decorated	0.3150
kaykit/prototype-bits-1.1/target_stand_B	0.3330
kaykit/prototype-bits-1.1/target_wall_large_A	0.5705
kaykit/prototype-bits-1.1/target_wall_large_B	0.5705
kaykit/prototype-bits-1.1/target_wall_small	0.4005
kaykit/prototype-bits-1.1/Wall	0.5611
kaykit/prototype-bits-1.1/Wall_Decorated	0.5568
kaykit/prototype-bits-1.1/Wall_Doorway	0.4360
kaykit/prototype-bits-1.1/Wall_Half	0.2911
kaykit/prototype-bits-1.1/Wall_Target	0.5616
kaykit/prototype-bits-1.1/Wall_Window_Closed	0.5611
kaykit/prototype-bits-1.1/Wall_Window_Open	0.4989
kaykit/prototype-bits-1.1/Weaponrack	0.4513
kaykit/prototype-bits-1.1/Weaponrack_Decorated	0.4334
kaykit/prototype-bits-1.1/Workbench	0.4942
kaykit/prototype-bits-1.1/Workbench_Decorated	0.4972
kaykit/resource-bits-1.0/Containers_Box_Large	0.8922
kaykit/resource-bits-1.0/Containers_Box_Large_Dirty	0.7439
kaykit/resource-bits-1.0/Containers_Box_Medium	0.4212
kaykit/resource-bits-1.0/Containers_Box_Small	0.9019
kaykit/resource-bits-1.0/Containers_Crate_Large	0.6698
kaykit/resource-bits-1.0/Containers_Crate_Medium_Grey	0.4756
kaykit/resource-bits-1.0/Containers_Crate_Medium_Tan	0.3807
kaykit/resource-bits-1.0/Containers_Crate_Medium_Wood	0.2602
kaykit/resource-bits-1.0/Containers_Crate_Small_Green	0.5954
kaykit/resource-bits-1.0/Containers_Crate_Small_Grey	0.5954
kaykit/resource-bits-1.0/Containers_Pile_Large	0.6304
kaykit/resource-bits-1.0/Containers_Pile_Medium	0.6089
kaykit/resource-bits-1.0/Containers_Pile_Small	0.5664
kaykit/resource-bits-1.0/Copper_Bar	0.2558
kaykit/resource-bits-1.0/Copper_Bars	0.3950
kaykit/resource-bits-1.0/Copper_Bars_Stack_Large	0.8707
kaykit/resource-bits-1.0/Copper_Bars_Stack_Medium	0.4759
kaykit/resource-bits-1.0/Copper_Bars_Stack_Small	0.8865
kaykit/resource-bits-1.0/Copper_Nuggets	0.2666
kaykit/resource-bits-1.0/Copper_Nugget_Large	0.4655
kaykit/resource-bits-1.0/Copper_Nugget_Medium	0.4683
kaykit/resource-bits-1.0/Copper_Nugget_Small	0.4134
kaykit/resource-bits-1.0/Food_Apple_Green	0.4491
kaykit/resource-bits-1.0/Food_Apple_Red	0.4491
kaykit/resource-bits-1.0/Food_Barrel_Empty	0.6622
kaykit/resource-bits-1.0/Food_Barrel_Fish	0.3802
kaykit/resource-bits-1.0/Food_Basket_A_Berries	0.4701
kaykit/resource-bits-1.0/Food_Basket_A_Empty	0.4641
kaykit/resource-bits-1.0/Food_Basket_B_Berries	0.3876
kaykit/resource-bits-1.0/Food_Basket_B_Empty	0.3814
kaykit/resource-bits-1.0/Food_Berry_Blue	0.4711
kaykit/resource-bits-1.0/Food_Berry_Orange	0.4711
kaykit/resource-bits-1.0/Food_Cheese	0.3464
kaykit/resource-bits-1.0/Food_Crate_Large_Apples	0.5671
kaykit/resource-bits-1.0/Food_Crate_Large_Empty	0.4885
kaykit/resource-bits-1.0/Food_Crate_Small_Berries	0.5726
kaykit/resource-bits-1.0/Food_Crate_Small_Empty	0.5491
kaykit/resource-bits-1.0/Food_Flour	0.5909
kaykit/resource-bits-1.0/Food_Pile_Large	0.4775
kaykit/resource-bits-1.0/Food_Pile_Medium	0.3372
kaykit/resource-bits-1.0/Food_Pile_Small	0.3255
kaykit/resource-bits-1.0/Fuel_A_Barrel	0.5527
kaykit/resource-bits-1.0/Fuel_A_Barrels	0.6990
kaykit/resource-bits-1.0/Fuel_A_Barrel_Dirty	0.5527
kaykit/resource-bits-1.0/Fuel_A_Jerrycan	0.4605
kaykit/resource-bits-1.0/Fuel_B_Barrel	0.5527
kaykit/resource-bits-1.0/Fuel_B_Barrels	0.6990
kaykit/resource-bits-1.0/Fuel_B_Barrel_Dirty	0.5527
kaykit/resource-bits-1.0/Fuel_B_Jerrycan	0.4605
kaykit/resource-bits-1.0/Fuel_C_Barrel	0.5527
kaykit/resource-bits-1.0/Fuel_C_Barrels	0.6990
kaykit/resource-bits-1.0/Fuel_C_Barrel_Dirty	0.5527
kaykit/resource-bits-1.0/Fuel_C_Jerrycan	0.4605
kaykit/resource-bits-1.0/Gems_Chest	0.6370
kaykit/resource-bits-1.0/Gems_Chest_Empty	0.4247
kaykit/resource-bits-1.0/Gems_Chest_Empty_Lid	0.3077
kaykit/resource-bits-1.0/Gems_Pile_Large	0.2512
kaykit/resource-bits-1.0/Gems_Pile_Small	0.2975
kaykit/resource-bits-1.0/Gems_Sack	0.4400
kaykit/resource-bits-1.0/Gem_Large	0.3095
kaykit/resource-bits-1.0/Gem_Medium	0.3376
kaykit/resource-bits-1.0/Gem_Small	0.2864
kaykit/resource-bits-1.0/Gold_Bar	0.2558
kaykit/resource-bits-1.0/Gold_Bars	0.3950
kaykit/resource-bits-1.0/Gold_Bars_Stack_Large	0.8707
kaykit/resource-bits-1.0/Gold_Bars_Stack_Medium	0.4759
kaykit/resource-bits-1.0/Gold_Bars_Stack_Small	0.8865
kaykit/resource-bits-1.0/Gold_Nuggets	0.2666
kaykit/resource-bits-1.0/Gold_Nugget_Large	0.4655
kaykit/resource-bits-1.0/Gold_Nugget_Medium	0.4683
kaykit/resource-bits-1.0/Gold_Nugget_Small	0.4134
kaykit/resource-bits-1.0/Iron_Bar	0.2558
kaykit/resource-bits-1.0/Iron_Bars	0.3950
kaykit/resource-bits-1.0/Iron_Bars_Stack_Large	0.8707
kaykit/resource-bits-1.0/Iron_Bars_Stack_Medium	0.4759
kaykit/resource-bits-1.0/Iron_Bars_Stack_Small	0.8865
kaykit/resource-bits-1.0/Iron_Nuggets	0.2666
kaykit/resource-bits-1.0/Iron_Nugget_Large	0.4655
kaykit/resource-bits-1.0/Iron_Nugget_Medium	0.4683
kaykit/resource-bits-1.0/Iron_Nugget_Small	0.4134
kaykit/resource-bits-1.0/Money_Bill	0.1569
kaykit/resource-bits-1.0/Money_Bills_Stack_Large	0.8239
kaykit/resource-bits-1.0/Money_Bills_Stack_Medium	0.5743
kaykit/resource-bits-1.0/Money_Bills_Stack_Small	0.2407
kaykit/resource-bits-1.0/Money_Bill_Arched	0.1605
kaykit/resource-bits-1.0/Money_Coins_Stack_Large	0.2356
kaykit/resource-bits-1.0/Money_Coins_Stack_Medium	0.3393
kaykit/resource-bits-1.0/Money_Coins_Stack_Single	0.3352
kaykit/resource-bits-1.0/Money_Coins_Stack_Small	0.6157
kaykit/resource-bits-1.0/Money_Pile_Large	0.4791
kaykit/resource-bits-1.0/Money_Pile_Medium	0.3464
kaykit/resource-bits-1.0/Money_Pile_Small	0.2498
kaykit/resource-bits-1.0/Money_Single	0.4502
kaykit/resource-bits-1.0/Pallet_Plastic_Blue	0.3810
kaykit/resource-bits-1.0/Pallet_Plastic_Grey	0.3810
kaykit/resource-bits-1.0/Pallet_Plastic_Orange	0.3810
kaykit/resource-bits-1.0/Pallet_Wood	0.3582
kaykit/resource-bits-1.0/Pallet_Wood_Covered_A	0.3055
kaykit/resource-bits-1.0/Pallet_Wood_Covered_B	0.3055
kaykit/resource-bits-1.0/Parts_Cog	0.4463
kaykit/resource-bits-1.0/Parts_Pile_Large	0.3277
kaykit/resource-bits-1.0/Parts_Pile_Medium	0.3354
kaykit/resource-bits-1.0/Parts_Pile_Small	0.2271
kaykit/resource-bits-1.0/Silver_Bar	0.2558
kaykit/resource-bits-1.0/Silver_Bars	0.3950
kaykit/resource-bits-1.0/Silver_Bars_Stack_Large	0.8707
kaykit/resource-bits-1.0/Silver_Bars_Stack_Medium	0.4759
kaykit/resource-bits-1.0/Silver_Bars_Stack_Small	0.8865
kaykit/resource-bits-1.0/Silver_Nuggets	0.2666
kaykit/resource-bits-1.0/Silver_Nugget_Large	0.4655
kaykit/resource-bits-1.0/Silver_Nugget_Medium	0.4683
kaykit/resource-bits-1.0/Silver_Nugget_Small	0.4134
kaykit/resource-bits-1.0/Stone_Brick	0.4211
kaykit/resource-bits-1.0/Stone_Bricks_Stack_Large	0.7806
kaykit/resource-bits-1.0/Stone_Bricks_Stack_Medium	0.5254
kaykit/resource-bits-1.0/Stone_Bricks_Stack_Small	0.5955
kaykit/resource-bits-1.0/Stone_Chunks_Large	0.3660
kaykit/resource-bits-1.0/Stone_Chunks_Small	0.2448
kaykit/resource-bits-1.0/Textiles_A	0.4782
kaykit/resource-bits-1.0/Textiles_B	0.7260
kaykit/resource-bits-1.0/Textiles_C	0.2117
kaykit/resource-bits-1.0/Textiles_Stack_Large	0.5543
kaykit/resource-bits-1.0/Textiles_Stack_Large_Colored	0.5543
kaykit/resource-bits-1.0/Textiles_Stack_Small	0.3454
kaykit/resource-bits-1.0/Wood_Log_A	0.2372
kaykit/resource-bits-1.0/Wood_Log_B	0.2269
kaykit/resource-bits-1.0/Wood_Log_Stack	0.6008
kaykit/resource-bits-1.0/Wood_Planks_Stack_Large	0.7728
kaykit/resource-bits-1.0/Wood_Planks_Stack_Medium	0.5073
kaykit/resource-bits-1.0/Wood_Planks_Stack_Small	0.2372
kaykit/resource-bits-1.0/Wood_Plank_A	0.1170
kaykit/resource-bits-1.0/Wood_Plank_B	0.1166
kaykit/resource-bits-1.0/Wood_Plank_C	0.1163
kaykit/restaurant-bits-1.0/bowl	0.3249
kaykit/restaurant-bits-1.0/bowl_dirty	0.3249
